"","X","x","y","value","hour"
"6119",6119,121.640837912359,31.334079090641,1199.30765104011,8
"6120",6120,121.648400286,31.334079090641,88.8461539957663,8
"6121",6121,121.353467714,31.3403073378923,918.846155785336,8
"6122",6122,121.361030087641,31.3403073378923,3382.76914081079,8
"6123",6123,121.368592461282,31.3403073378923,3667.38462026578,8
"6124",6124,121.376154834923,31.3403073378923,3410.69234853267,8
"6125",6125,121.383717208564,31.3403073378923,5763.84610692029,8
"6126",6126,121.391279582205,31.3403073378923,5448.38466210109,8
"6127",6127,121.398841955846,31.3403073378923,4849.8462478408,8
"6128",6128,121.406404329487,31.3403073378923,3604.38464181299,8
"6129",6129,121.413966703128,31.3403073378923,3342.00000289821,8
"6130",6130,121.421529076769,31.3403073378923,4345.07680564304,8
"6131",6131,121.42909145041,31.3403073378923,7454.61545517854,8
"6132",6132,121.436653824051,31.3403073378923,13162.3076263052,8
"6133",6133,121.444216197692,31.3403073378923,15428.1538676582,8
"6134",6134,121.451778571333,31.3403073378923,14198.5381452475,8
"6135",6135,121.459340944974,31.3403073378923,6507.69227823899,8
"6136",6136,121.466903318615,31.3403073378923,6150.4614305811,8
"6137",6137,121.474465692256,31.3403073378923,9694.46142115223,8
"6138",6138,121.482028065897,31.3403073378923,11757.5384561499,8
"6139",6139,121.489590439538,31.3403073378923,9948.76925456294,8
"6140",6140,121.497152813179,31.3403073378923,6117.61545032719,8
"6141",6141,121.504715186821,31.3403073378923,2634.61539740299,8
"6142",6142,121.512277560462,31.3403073378923,3756.23078708199,8
"6143",6143,121.519839934103,31.3403073378923,4586.23077398276,8
"6144",6144,121.527402307744,31.3403073378923,5178.38516486725,8
"6145",6145,121.534964681385,31.3403073378923,5300.38466796365,8
"6146",6146,121.542527055026,31.3403073378923,3390.53852850654,8
"6147",6147,121.550089428667,31.3403073378923,720.461814422954,8
"6148",6148,121.557651802308,31.3403073378923,2308.61542086217,8
"6149",6149,121.565214175949,31.3403073378923,4685.1538979723,8
"6150",6150,121.57277654959,31.3403073378923,7379.692283729,8
"6151",6151,121.580338923231,31.3403073378923,6354.38453579897,8
"6152",6152,121.587901296872,31.3403073378923,5463.53838858037,8
"6153",6153,121.595463670513,31.3403073378923,4022.92303978359,8
"6154",6154,121.603026044154,31.3403073378923,1777.07677211303,8
"6155",6155,121.610588417795,31.3403073378923,1041.30767604383,8
"6156",6156,121.618150791436,31.3403073378923,1216.00001881514,8
"6157",6157,121.625713165077,31.3403073378923,1395.84618069761,8
"6158",6158,121.633275538718,31.3403073378923,1599.69231296665,8
"6159",6159,121.640837912359,31.3403073378923,1317.23071718258,8
"6160",6160,121.648400286,31.3403073378923,16.153846782285,8
"6161",6161,121.353467714,31.3465355851436,3447.69228585472,8
"6162",6162,121.361030087641,31.3465355851436,5578.84604292899,8
"6163",6163,121.368592461282,31.3465355851436,6273.53845962476,8
"6164",6164,121.376154834923,31.3465355851436,5594.38459386574,8
"6165",6165,121.383717208564,31.3465355851436,6305.38457243611,8
"6166",6166,121.391279582205,31.3465355851436,7376.8461274303,8
"6167",6167,121.398841955846,31.3465355851436,6090.38477192337,8
"6168",6168,121.406404329487,31.3465355851436,4207.6153994636,8
"6169",6169,121.413966703128,31.3465355851436,3966.92306908503,8
"6170",6170,121.421529076769,31.3465355851436,4651.61529855118,8
"6171",6171,121.42909145041,31.3465355851436,7177.15388694963,8
"6172",6172,121.436653824051,31.3465355851436,5174.99998458397,8
"6173",6173,121.444216197692,31.3465355851436,9246.23081566303,8
"6174",6174,121.451778571333,31.3465355851436,8703.69229456996,8
"6175",6175,121.459340944974,31.3465355851436,6029.15379310974,8
"6176",6176,121.466903318615,31.3465355851436,2900.99998318184,8
"6177",6177,121.474465692256,31.3465355851436,6489.30757459542,8
"6178",6178,121.482028065897,31.3465355851436,8853.30770956031,8
"6179",6179,121.489590439538,31.3465355851436,10484.3846252369,8
"6180",6180,121.497152813179,31.3465355851436,7392.38473625959,8
"6181",6181,121.504715186821,31.3465355851436,3228.61529137022,8
"6182",6182,121.512277560462,31.3465355851436,2106.23079604813,8
"6183",6183,121.519839934103,31.3465355851436,2776.38462611972,8
"6184",6184,121.527402307744,31.3465355851436,2273.15384110604,8
"6185",6185,121.534964681385,31.3465355851436,2608.692286267,8
"6186",6186,121.542527055026,31.3465355851436,2123.30769772746,8
"6187",6187,121.550089428667,31.3465355851436,943.846225791054,8
"6188",6188,121.557651802308,31.3465355851436,2455.53847207531,8
"6189",6189,121.565214175949,31.3465355851436,4192.53848109297,8
"6190",6190,121.57277654959,31.3465355851436,7101.69234858532,8
"6191",6191,121.580338923231,31.3465355851436,5210.53843775046,8
"6192",6192,121.587901296872,31.3465355851436,3944.76920170485,8
"6193",6193,121.595463670513,31.3465355851436,2493.38461972554,8
"6194",6194,121.603026044154,31.3465355851436,1122.53830696495,8
"6195",6195,121.610588417795,31.3465355851436,751.076907077191,8
"6196",6196,121.618150791436,31.3465355851436,455.230767540653,8
"6197",6197,121.625713165077,31.3465355851436,577.153844221171,8
"6198",6198,121.633275538718,31.3465355851436,668.307711292528,8
"6199",6199,121.640837912359,31.3465355851436,903.692316620684,8
"6200",6200,121.648400286,31.3465355851436,0,8
"6201",6201,121.353467714,31.3527638323949,5444.30769362699,8
"6202",6202,121.361030087641,31.3527638323949,7480.38454076379,8
"6203",6203,121.368592461282,31.3527638323949,7801.92309647803,8
"6204",6204,121.376154834923,31.3527638323949,7030.69230863288,8
"6205",6205,121.383717208564,31.3527638323949,6920.61538966153,8
"6206",6206,121.391279582205,31.3527638323949,7249.69228702578,8
"6207",6207,121.398841955846,31.3527638323949,6680.69248304452,8
"6208",6208,121.406404329487,31.3527638323949,4739.23073759427,8
"6209",6209,121.413966703128,31.3527638323949,5145.92307198661,8
"6210",6210,121.421529076769,31.3527638323949,5021.76915260028,8
"6211",6211,121.42909145041,31.3527638323949,7218.15388655118,8
"6212",6212,121.436653824051,31.3527638323949,4138.23082078912,8
"6213",6213,121.444216197692,31.3527638323949,3701.30766801912,8
"6214",6214,121.451778571333,31.3527638323949,4745.99994373058,8
"6215",6215,121.459340944974,31.3527638323949,3504.69229771866,8
"6216",6216,121.466903318615,31.3527638323949,2479.84614107296,8
"6217",6217,121.474465692256,31.3527638323949,3093.30755133499,8
"6218",6218,121.482028065897,31.3527638323949,5607.76922620458,8
"6219",6219,121.489590439538,31.3527638323949,7149.30768335438,8
"6220",6220,121.497152813179,31.3527638323949,7341.61551691791,8
"6221",6221,121.504715186821,31.3527638323949,2717.46143433702,8
"6222",6222,121.512277560462,31.3527638323949,1491.23076770198,8
"6223",6223,121.519839934103,31.3527638323949,1171.15384554919,8
"6224",6224,121.527402307744,31.3527638323949,618.99999662229,8
"6225",6225,121.534964681385,31.3527638323949,1151.92309592543,8
"6226",6226,121.542527055026,31.3527638323949,1428.46153925024,8
"6227",6227,121.550089428667,31.3527638323949,1420.38461834119,8
"6228",6228,121.557651802308,31.3527638323949,2910.23078535857,8
"6229",6229,121.565214175949,31.3527638323949,4101.61541385962,8
"6230",6230,121.57277654959,31.3527638323949,4892.53850083667,8
"6231",6231,121.580338923231,31.3527638323949,2568.46154758352,8
"6232",6232,121.587901296872,31.3527638323949,1697.30764798496,8
"6233",6233,121.595463670513,31.3527638323949,706.999989836938,8
"6234",6234,121.603026044154,31.3527638323949,113.61538626349,8
"6235",6235,121.610588417795,31.3527638323949,247.076931753057,8
"6236",6236,121.618150791436,31.3527638323949,190.538458126049,8
"6237",6237,121.625713165077,31.3527638323949,18.2307691182156,8
"6238",6238,121.633275538718,31.3527638323949,18.2307691182156,8
"6239",6239,121.640837912359,31.3527638323949,0,8
"6240",6240,121.648400286,31.3527638323949,0,8
"6241",6241,121.353467714,31.3589920796462,4803.23076764703,8
"6242",6242,121.361030087641,31.3589920796462,6351.30763390376,8
"6243",6243,121.368592461282,31.3589920796462,6454.00002171812,8
"6244",6244,121.376154834923,31.3589920796462,5485.46153779071,8
"6245",6245,121.383717208564,31.3589920796462,5611.46153309125,8
"6246",6246,121.391279582205,31.3589920796462,5320.15387738029,8
"6247",6247,121.398841955846,31.3589920796462,4705.99988528886,8
"6248",6248,121.406404329487,31.3589920796462,6373.76920653455,8
"6249",6249,121.413966703128,31.3589920796462,5162.76930951238,8
"6250",6250,121.421529076769,31.3589920796462,4464.84603166396,8
"6251",6251,121.42909145041,31.3589920796462,7484.00004160118,8
"6252",6252,121.436653824051,31.3589920796462,6513.76925344879,8
"6253",6253,121.444216197692,31.3589920796462,5938.84616015684,8
"6254",6254,121.451778571333,31.3589920796462,5501.99994715403,8
"6255",6255,121.459340944974,31.3589920796462,2225.6153568834,8
"6256",6256,121.466903318615,31.3589920796462,773.153837367557,8
"6257",6257,121.474465692256,31.3589920796462,1170.0767733951,8
"6258",6258,121.482028065897,31.3589920796462,2964.53844892634,8
"6259",6259,121.489590439538,31.3589920796462,4736.07689896596,8
"6260",6260,121.497152813179,31.3589920796462,5196.61548813305,8
"6261",6261,121.504715186821,31.3589920796462,1246.30758152123,8
"6262",6262,121.512277560462,31.3589920796462,437.769230499558,8
"6263",6263,121.519839934103,31.3589920796462,465.307691538453,8
"6264",6264,121.527402307744,31.3589920796462,398.846149471502,8
"6265",6265,121.534964681385,31.3589920796462,778.307703804544,8
"6266",6266,121.542527055026,31.3589920796462,992.538460675428,8
"6267",6267,121.550089428667,31.3589920796462,947.538462353805,8
"6268",6268,121.557651802308,31.3589920796462,1098.92307187305,8
"6269",6269,121.565214175949,31.3589920796462,1322.07691446929,8
"6270",6270,121.57277654959,31.3589920796462,1111.84617602393,8
"6271",6271,121.580338923231,31.3589920796462,1270.3846186284,8
"6272",6272,121.587901296872,31.3589920796462,793.846129483895,8
"6273",6273,121.595463670513,31.3589920796462,196.692308408523,8
"6274",6274,121.603026044154,31.3589920796462,223.000002143441,8
"6275",6275,121.610588417795,31.3589920796462,172.307685811116,8
"6276",6276,121.618150791436,31.3589920796462,72.9230770581912,8
"6277",6277,121.625713165077,31.3589920796462,72.9230770581912,8
"6278",6278,121.633275538718,31.3589920796462,30.3846140864776,8
"6279",6279,121.640837912359,31.3589920796462,0,8
"6280",6280,121.648400286,31.3589920796462,0,8
"6281",6281,121.353467714,31.3652203268974,3598.46154213645,8
"6282",6282,121.361030087641,31.3652203268974,4766.46151551798,8
"6283",6283,121.368592461282,31.3652203268974,4510.61541589469,8
"6284",6284,121.376154834923,31.3652203268974,3175.07693265892,8
"6285",6285,121.383717208564,31.3652203268974,2961.84617084019,8
"6286",6286,121.391279582205,31.3652203268974,2659.76911385037,8
"6287",6287,121.398841955846,31.3652203268974,4714.69218950375,8
"6288",6288,121.406404329487,31.3652203268974,6383.38458764505,8
"6289",6289,121.413966703128,31.3652203268974,5160.15388485328,8
"6290",6290,121.421529076769,31.3652203268974,5350.99987438392,8
"6291",6291,121.42909145041,31.3652203268974,9433.61543738525,8
"6292",6292,121.436653824051,31.3652203268974,8374.38465074012,8
"6293",6293,121.444216197692,31.3652203268974,6648.69231010636,8
"6294",6294,121.451778571333,31.3652203268974,4544.76907851774,8
"6295",6295,121.459340944974,31.3652203268974,2365.69229898439,8
"6296",6296,121.466903318615,31.3652203268974,2221.61537519166,8
"6297",6297,121.474465692256,31.3652203268974,2670.23065998451,8
"6298",6298,121.482028065897,31.3652203268974,6037.38458573411,8
"6299",6299,121.489590439538,31.3652203268974,8500.30769476544,8
"6300",6300,121.497152813179,31.3652203268974,6957.46163937504,8
"6301",6301,121.504715186821,31.3652203268974,1772.07676477291,8
"6302",6302,121.512277560462,31.3652203268974,528.69230556598,8
"6303",6303,121.519839934103,31.3652203268974,347.30769238558,8
"6304",6304,121.527402307744,31.3652203268974,354.61538628137,8
"6305",6305,121.534964681385,31.3652203268974,970.538494643992,8
"6306",6306,121.542527055026,31.3652203268974,1591.69230588464,8
"6307",6307,121.550089428667,31.3652203268974,911.000033453736,8
"6308",6308,121.557651802308,31.3652203268974,800.307690539348,8
"6309",6309,121.565214175949,31.3652203268974,728.461535460527,8
"6310",6310,121.57277654959,31.3652203268974,436.538461110196,8
"6311",6311,121.580338923231,31.3652203268974,640.461549722369,8
"6312",6312,121.587901296872,31.3652203268974,319.769223220463,8
"6313",6313,121.595463670513,31.3652203268974,147.923077566575,8
"6314",6314,121.603026044154,31.3652203268974,108.692303046431,8
"6315",6315,121.610588417795,31.3652203268974,30.3846155422255,8
"6316",6316,121.618150791436,31.3652203268974,30.3846155422255,8
"6317",6317,121.625713165077,31.3652203268974,30.3846155422255,8
"6318",6318,121.633275538718,31.3652203268974,0,8
"6319",6319,121.640837912359,31.3652203268974,0,8
"6320",6320,121.648400286,31.3652203268974,0,8
"6321",6321,121.353467714,31.3714485741487,2439.53846612815,8
"6322",6322,121.361030087641,31.3714485741487,3208.69228359466,8
"6323",6323,121.368592461282,31.3714485741487,2498.15388890787,8
"6324",6324,121.376154834923,31.3714485741487,1431.38460881418,8
"6325",6325,121.383717208564,31.3714485741487,1069.84614155564,8
"6326",6326,121.391279582205,31.3714485741487,2721.23065002389,8
"6327",6327,121.398841955846,31.3714485741487,4003.53834883851,8
"6328",6328,121.406404329487,31.3714485741487,5434.07692399396,8
"6329",6329,121.413966703128,31.3714485741487,4614.92312940989,8
"6330",6330,121.421529076769,31.3714485741487,5511.69213768379,8
"6331",6331,121.42909145041,31.3714485741487,9543.46159679826,8
"6332",6332,121.436653824051,31.3714485741487,7462.15389681834,8
"6333",6333,121.444216197692,31.3714485741487,5743.84618207589,8
"6334",6334,121.451778571333,31.3714485741487,3925.69228579521,8
"6335",6335,121.459340944974,31.3714485741487,3436.23076640283,8
"6336",6336,121.466903318615,31.3714485741487,3535.07691256151,8
"6337",6337,121.474465692256,31.3714485741487,3617.92281529797,8
"6338",6338,121.482028065897,31.3714485741487,8242.92306624009,8
"6339",6339,121.489590439538,31.3714485741487,9213.76924445025,8
"6340",6340,121.497152813179,31.3714485741487,7694.61554256826,8
"6341",6341,121.504715186821,31.3714485741487,2265.99988120577,8
"6342",6342,121.512277560462,31.3714485741487,1164.99999049151,8
"6343",6343,121.519839934103,31.3714485741487,655.538458220656,8
"6344",6344,121.527402307744,31.3714485741487,541.999975609155,8
"6345",6345,121.534964681385,31.3714485741487,1523.6923414246,8
"6346",6346,121.542527055026,31.3714485741487,1180.23077948855,8
"6347",6347,121.550089428667,31.3714485741487,701.307700160891,8
"6348",6348,121.557651802308,31.3714485741487,472.153847159209,8
"6349",6349,121.565214175949,31.3714485741487,263.307688942411,8
"6350",6350,121.57277654959,31.3714485741487,100.769227643034,8
"6351",6351,121.580338923231,31.3714485741487,310.846153939172,8
"6352",6352,121.587901296872,31.3714485741487,148.153839768172,8
"6353",6353,121.595463670513,31.3714485741487,55.999999105449,8
"6354",6354,121.603026044154,31.3714485741487,0,8
"6355",6355,121.610588417795,31.3714485741487,0,8
"6356",6356,121.618150791436,31.3714485741487,0,8
"6357",6357,121.625713165077,31.3714485741487,0,8
"6358",6358,121.633275538718,31.3714485741487,0,8
"6359",6359,121.640837912359,31.3714485741487,0,8
"6360",6360,121.648400286,31.3714485741487,0,8
"6361",6361,121.353467714,31.3776768214,1426,8
"6362",6362,121.361030087641,31.3776768214,1725.07691192217,8
"6363",6363,121.368592461282,31.3776768214,1435.3077103666,8
"6364",6364,121.376154834923,31.3776768214,828.230781906733,8
"6365",6365,121.383717208564,31.3776768214,1451.30768174458,8
"6366",6366,121.391279582205,31.3776768214,1943.30766917235,8
"6367",6367,121.398841955846,31.3776768214,2407.30764991488,8
"6368",6368,121.406404329487,31.3776768214,3002.6922975991,8
"6369",6369,121.413966703128,31.3776768214,2621.30771470081,8
"6370",6370,121.421529076769,31.3776768214,3288.46140328517,8
"6371",6371,121.42909145041,31.3776768214,6610.84619890286,8
"6372",6372,121.436653824051,31.3776768214,6211.38462711069,8
"6373",6373,121.444216197692,31.3776768214,5197.46155067107,8
"6374",6374,121.451778571333,31.3776768214,3996.9999943547,8
"6375",6375,121.459340944974,31.3776768214,3868.92307605453,8
"6376",6376,121.466903318615,31.3776768214,3117.38465353809,8
"6377",6377,121.474465692256,31.3776768214,2519.61511817772,8
"6378",6378,121.482028065897,31.3776768214,7142.15383048615,8
"6379",6379,121.489590439538,31.3776768214,8766.07692180944,8
"6380",6380,121.497152813179,31.3776768214,7947.76934248455,8
"6381",6381,121.504715186821,31.3776768214,3829.23065751545,8
"6382",6382,121.512277560462,31.3776768214,2098.76922010726,8
"6383",6383,121.519839934103,31.3776768214,1267.53846019099,8
"6384",6384,121.527402307744,31.3776768214,870.153823249008,8
"6385",6385,121.534964681385,31.3776768214,558.307683117553,8
"6386",6386,121.542527055026,31.3776768214,334.384616248299,8
"6387",6387,121.550089428667,31.3776768214,207.000005614783,8
"6388",6388,121.557651802308,31.3776768214,172.384615032508,8
"6389",6389,121.565214175949,31.3776768214,113.92307587149,8
"6390",6390,121.57277654959,31.3776768214,41.5384619609517,8
"6391",6391,121.580338923231,31.3776768214,10.3846141170279,8
"6392",6392,121.587901296872,31.3776768214,0,8
"6393",6393,121.595463670513,31.3776768214,0,8
"6394",6394,121.603026044154,31.3776768214,0,8
"6395",6395,121.610588417795,31.3776768214,0,8
"6396",6396,121.618150791436,31.3776768214,0,8
"6397",6397,121.625713165077,31.3776768214,0,8
"6398",6398,121.633275538718,31.3776768214,0,8
"6399",6399,121.640837912359,31.3776768214,0,8
"6400",6400,121.648400286,31.3776768214,0,8
